Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3732	-2666.596	-3288.022	621.4265	1.806104	1.361575	0.645856	0.354144	3.638823
3738	-2657.226	-3278.075	620.8487	1.660379	1.325088	0.633616	0.366384	4.071355
3744	-2667.033	-3289.219	622.1857	1.941014	1.144156	0.667203	0.332797	3.222872
3750	-2663.844	-3285.84	621.9963	1.865864	1.128239	0.73543	0.26457	3.387275
3756	-2682.947	-3301.685	618.7376	1.580363	1.722344	0.620357	0.379643	5.138684
3762	-2667.785	-3289.009	621.2235	1.876075	1.647822	0.68419	0.31581	3.594131
3768	-2664.561	-3286.054	621.4926	1.790034	1.396093	0.746676	0.253324	3.594131
3774	-2668.678	-3290.139	621.4605	1.811736	1.429108	0.71847	0.28153	3.585404
3780	-2665.781	-3286.524	620.7431	1.631516	1.434836	0.736933	0.263067	4.098981
3786	-2679.744	-3300.721	620.9771	1.466082	1.239502	0.618616	0.381384	4.14921
3792	-2659.971	-3280.855	620.8846	1.465188	1.39136	0.599365	0.400635	4.132105
3798	-2657.532	-3277.937	620.4044	1.708265	1.456668	0.687023	0.312977	4.238452
3804	-2660.266	-3280.61	620.3441	1.638971	1.637269	0.676271	0.323729	4.238452
3810	-2660.454	-3280.309	619.8549	1.656126	1.806542	0.814498	0.185502	4.442079
3816	-2653.381	-3272.909	619.5279	1.486887	1.431317	0.79692	0.20308	4.865977
3822	-2647.65	-3267.226	619.5762	1.476845	1.3818	0.762616	0.237384	4.865977
3828	-2648.623	-3269.179	620.5559	1.635862	2.023155	0.72449	0.27551	3.981126
3834	-2665.108	-3284.407	619.2993	1.568975	2.315617	0.712413	0.287587	4.638793
3840	-2651.131	-3270.081	618.9497	1.511459	1.592601	0.82107	0.17893	5.108199
3846	-2640.004	-3259.498	619.4938	1.575009	1.699542	0.727536	0.272464	4.729302
3852	-2657.187	-3276.706	619.5183	1.399641	1.54439	0.744586	0.255414	4.8734
3858	-2664.592	-3284.599	620.0063	1.701247	1.585307	0.689785	0.310215	4.41462
3864	-2678.376	-3298.619	620.2432	1.712238	1.454173	0.689785	0.310215	4.328498
3870	-2686.944	-3307.317	620.3737	1.623149	1.846819	0.590012	0.409988	4.152811
3876	-2681.885	-3302.986	621.1015	1.74674	1.354798	0.586418	0.413582	3.863688
3882	-2670.554	-3292.244	621.6907	1.643564	1.203168	0.719361	0.280639	3.656046
3888	-2653.498	-3273.427	619.9286	1.540641	1.366821	0.607743	0.392257	4.639946
3894	-2650.588	-3270.901	620.3138	1.614454	1.599458	0.607743	0.392257	4.284322
3900	-2650.658	-3270.482	619.8244	1.36589	1.56398	0.763201	0.236799	4.713547
3906	-2648.137	-3268.638	620.5012	1.616706	1.62227	0.709736	0.290264	4.167753
3912	-2658.545	-3278.496	619.9518	1.530613	1.528304	0.698666	0.301334	4.564179
3918	-2634.217	-3254.317	620.0999	1.509192	1.360768	0.698666	0.301334	4.564179
3924	-2661.625	-3280.734	619.1089	1.383927	1.329118	0.698666	0.301334	5.200206
3930	-2680.171	-3300.736	620.5655	1.586058	1.458118	0.706407	0.293593	4.215741
3936	-2665.876	-3286.319	620.4435	1.535632	1.058469	0.614653	0.385347	4.503901
3942	-2674.952	-3295.987	621.0358	1.777663	1.46589	0.680643	0.319357	3.834505
3948	-2676.965	-3298.923	621.9577	1.947404	1.581407	0.680643	0.319357	3.14816
3954	-2674.348	-3296.247	621.8992	1.83587	1.81084	0.697173	0.302827	3.158108
3960	-2672.267	-3292.989	620.7221	1.693464	1.309243	0.643484	0.356516	4.131903
3966	-2669.001	-3288.796	619.7944	1.551708	1.097632	0.689357	0.310643	4.83765
3972	-2664.117	-3283.968	619.8501	1.557662	1.337622	0.758329	0.241671	4.687391
3978	-2668.185	-3288.426	620.2409	1.627935	1.589466	0.686952	0.313048	4.321915
3984	-2660.049	-3280.83	620.781	1.662944	1.435069	0.636253	0.363747	4.059387
3990	-2664.299	-3285.521	621.2218	1.740135	1.578701	0.702702	0.297298	3.70165
3996	-2672.34	-3293.755	621.415	1.529635	1.489359	0.605332	0.394668	3.748894
4002	-2659.03	-3280.436	621.4069	1.649682	1.343608	0.662975	0.337025	3.748894
4008	-2647.184	-3267.931	620.7463	1.523635	1.398971	0.70378	0.29622	4.174169
4014	-2658.998	-3279.382	620.3844	1.583833	1.442496	0.749667	0.250333	4.326226
4020	-2660.185	-3280.766	620.5814	1.591578	1.549763	0.691431	0.308569	4.165466
4026	-2677.001	-3297.54	620.5397	1.730629	1.305066	0.750228	0.249772	4.216328
4032	-2665.073	-3285.7	620.6265	1.60328	1.355463	0.755396	0.244604	4.216328
4038	-2653.288	-3274.44	621.1527	1.614165	1.355463	0.635926	0.364074	3.910096
4044	-2675.979	-3296.925	620.9465	1.63325	1.607403	0.731052	0.268948	3.910096
4050	-2655.466	-3276.519	621.0532	1.652808	1.311539	0.731052	0.268948	3.965148
4056	-2653.293	-3274.137	620.8442	1.740705	1.257626	0.718092	0.281908	4.059827
4062	-2662.842	-3284.123	621.2811	1.629319	1.234485	0.692307	0.307693	3.884796
4068	-2674.176	-3295.463	621.2872	1.605673	1.37308	0.745209	0.254791	3.829717
4074	-2644.768	-3266.616	621.8481	1.575092	1.047216	0.695998	0.304002	3.687196
4080	-2649.291	-3270.205	620.9136	1.672927	1.316333	0.679398	0.320602	4.031234
4086	-2652.538	-3274.875	622.3372	1.812847	1.390522	0.679398	0.320602	3.086414
4092	-2663.734	-3286.153	622.4196	1.689373	1.144707	0.750468	0.249532	3.233107
4098	-2670.63	-3291.878	621.2474	1.824935	1.588944	0.757851	0.242149	3.633602
4104	-2673.39	-3294.001	620.6113	1.732719	1.540557	0.748059	0.251941	4.071881
4110	-2661.205	-3282.675	621.4703	1.732719	1.227475	0.54772	0.45228	3.719785
4116	-2654.851	-3275.313	620.462	1.740224	1.666322	0.677678	0.322322	4.102669
4122	-2649.559	-3270.023	620.4635	1.640373	1.858638	0.676499	0.323501	4.087726
4128	-2664.738	-3284.957	620.2187	1.682469	1.607423	0.704918	0.295082	4.296493
4134	-2672.004	-3292.38	620.3756	1.629912	1.507578	0.663155	0.336845	4.27774
4140	-2666.291	-3287.638	621.3474	1.533747	1.836904	0.700994	0.299006	3.649119
4146	-2672.411	-3292.328	619.9164	1.615204	1.764135	0.807447	0.192553	4.445816
4152	-2658.825	-3278.964	620.1386	1.573616	1.361542	0.806582	0.193418	4.505904
4158	-2649.697	-3269.325	619.6273	1.570314	1.259893	0.738945	0.261055	4.840402
4164	-2661.357	-3281.667	620.3093	1.694676	1.269227	0.706183	0.293817	4.383793
4170	-2662.181	-3281.357	619.1761	1.394499	2.028331	0.72221	0.27779	4.893382
4176	-2654.299	-3273.705	619.4059	1.533421	1.640545	0.72358	0.27642	4.823884
4182	-2649.795	-3270.738	620.9431	1.48698	1.640545	0.651598	0.348402	3.982692
4188	-2657.545	-3277.453	619.9079	1.542698	1.578421	0.671909	0.328091	4.56194
4194	-2657.844	-3277.938	620.094	1.682052	1.755298	0.514006	0.485994	4.311045
4200	-2644.08	-3263.744	619.6635	1.55516	1.561828	0.616298	0.383702	4.698523
4206	-2668.575	-3287.741	619.1658	1.532709	1.431475	0.697519	0.302481	5.041828
4212	-2671.029	-3291.714	620.6852	1.747517	1.89833	0.720156	0.279844	3.885696
4218	-2670.299	-3291.295	620.9959	1.832535	1.446034	0.725067	0.274933	3.834475
4224	-2669.143	-3290.911	621.7674	1.768933	1.447062	0.674635	0.325365	3.42346
4230	-2659.311	-3281.108	621.7971	1.835248	1.553945	0.674635	0.325365	3.320988
4236	-2671.989	-3294.884	622.895	1.915653	1.342056	0.674649	0.325351	2.710286
4242	-2674.892	-3297.323	622.4312	1.823665	1.54274	0.76934	0.23066	2.955464
4248	-2663.5	-3284.093	620.5933	1.695774	1.54274	0.639909	0.360091	4.102311
4254	-2658.896	-3280.459	621.5631	1.701175	1.324709	0.714713	0.285287	3.637563
4260	-2656.628	-3277.949	621.3213	1.615772	1.455943	0.69761	0.30239	3.767646
4266	-2650.232	-3270.171	619.9396	1.642178	1.455943	0.756906	0.243094	4.538341
4272	-2654.274	-3275.629	621.3547	1.674807	1.503743	0.722411	0.277589	3.693781
4278	-2650.657	-3272.083	621.4252	1.67332	1.652189	0.642914	0.357086	3.593008
4284	-2655.335	-3276.827	621.4912	1.775918	1.205511	0.65474	0.34526	3.693679
4290	-2675.417	-3296.689	621.2714	1.702726	1.232304	0.608976	0.391024	3.849287
4296	-2668.943	-3290.233	621.2903	1.683808	1.232304	0.533854	0.466146	3.849287
4302	-2665.395	-3286.044	620.6484	1.77759	1.306942	0.580464	0.419536	4.12702
4308	-2636.049	-3257.001	620.9514	1.658276	1.377384	0.712094	0.287906	3.990149
4314	-2652.431	-3273.12	620.6897	1.698693	1.276672	0.581248	0.418752	4.162594
4320	-2640.082	-3261.043	620.9616	1.51275	1.158593	0.787192	0.212808	4.171583
4326	-2629.332	-3250.537	621.2052	1.671491	1.53649	0.661561	0.338439	3.768293
4332	-2660.553	-3282.924	622.3711	1.861919	1.59343	0.734445	0.265555	2.946953
4338	-2663.094	-3285.768	622.6736	1.885646	1.177547	0.632617	0.367383	2.946953
4344	-2660.606	-3282.159	621.5528	1.863827	1.529388	0.733208	0.266792	3.457869
4350	-2654.097	-3274.496	620.3992	1.619656	1.660048	0.74005	0.25995	4.20935
4356	-2656.852	-3277.862	621.01	1.579927	1.639473	0.566652	0.433348	3.891579
4362	-2656.353	-3276.258	619.9045	1.476715	2.317126	0.643767	0.356233	4.34973
4368	-2649.919	-3269.171	619.2515	1.657638	1.818547	0.72198	0.27802	4.77539
4374	-2656.321	-3275.712	619.3917	1.661966	1.267741	0.775862	0.224138	4.916987
4380	-2657.472	-3277.649	620.1773	1.749473	1.267741	0.695814	0.304186	4.428053
4386	-2643.763	-3265.341	621.578	1.828572	1.635916	0.756448	0.243552	3.419836
4392	-2656.843	-3278.737	621.8947	2.010382	1.677685	0.7602	0.2398	3.108683
4398	-2676.227	-3296.9	620.6732	1.598291	1.523732	0.653449	0.346551	4.120126
4404	-2664.065	-3285.005	620.9401	1.689304	1.49141	0.661936	0.338064	3.929264
4410	-2671.466	-3292.63	621.1643	1.526453	1.47272	0.766375	0.233625	3.902061
4416	-2677.977	-3297.163	619.1854	1.388697	1.49576	0.770643	0.229357	5.084148
4422	-2674.365	-3293.862	619.4969	1.567121	1.225524	0.698318	0.301682	4.931072
4428	-2651.704	-3272.795	621.091	1.70357	1.487622	0.698318	0.301682	3.836075
4434	-2655.08	-3275.776	620.6962	1.532617	1.586655	0.745472	0.254528	4.118853
4440	-2657.121	-3278.6	621.4796	1.877779	1.875572	0.684542	0.315458	3.357299
4446	-2661.625	-3282.361	620.7361	1.768884	1.45578	0.568289	0.431711	4.01558
4452	-2654.424	-3276	621.5766	1.768884	1.357498	0.770311	0.229689	3.575172
4458	-2654.398	-3275.034	620.6367	1.649402	1.165287	0.685111	0.314889	4.275004
4464	-2647.274	-3267.63	620.3564	1.682835	1.468575	0.626494	0.373506	4.275004
4470	-2658.578	-3279.645	621.0669	1.814611	1.63649	0.626494	0.373506	3.724909
4476	-2642.171	-3263.733	621.562	1.765554	1.569057	0.626494	0.373506	3.493288
4482	-2647.802	-3270.704	622.9021	2.095611	1.282397	0.79275	0.20725	2.625065
4488	-2656.192	-3279.027	622.8349	1.834265	1.357517	0.719267	0.280733	2.789207
4494	-2649.165	-3271.244	622.0795	1.767255	1.190079	0.726017	0.273983	3.363856
4500	-2663.796	-3284.555	620.7586	1.497227	1.481052	0.603175	0.396825	4.146822
4506	-2666.459	-3286.958	620.4997	1.699079	1.572929	0.712864	0.287136	4.141416
4512	-2648.989	-3270.711	621.7216	1.849674	1.512606	0.73628	0.26372	3.374442
4518	-2644.21	-3265.167	620.9575	1.785327	1.53795	0.783835	0.216165	3.844718
4524	-2663.684	-3285.147	621.4628	1.716335	1.730055	0.656667	0.343333	3.515801
4530	-2648.8	-3270	621.1995	1.803343	1.557598	0.682073	0.317927	3.686707
4536	-2660.275	-3282.17	621.8946	1.76956	1.475977	0.682073	0.317927	3.335729
4542	-2658.656	-3280.076	621.4199	1.743995	1.466523	0.682073	0.317927	3.631922
4548	-2655.012	-3276.962	621.9491	1.772585	1.404573	0.665191	0.334809	3.333709
4554	-2659.293	-3282.078	622.7851	2.050894	1.575557	0.802814	0.197186	2.586527
4560	-2677.298	-3298.735	621.4367	1.65972	1.24143	0.60925	0.39075	3.774437
4566	-2662.109	-3283.221	621.1126	1.730744	1.075677	0.725804	0.274196	4.004842
4572	-2687.569	-3309.56	621.9906	1.826693	1.295217	0.644077	0.355923	3.328685
4578	-2677.207	-3298.969	621.7621	1.858079	1.609934	0.681188	0.318812	3.304949
4584	-2665.417	-3287.178	621.7614	1.858765	1.609934	0.61645	0.38355	3.304949
4590	-2690.881	-3311.833	620.9521	1.684135	1.459945	0.743095	0.256905	3.938724
4596	-2681.427	-3302.141	620.7136	1.777496	1.344327	0.694276	0.305724	4.072802
4602	-2659.798	-3281.217	621.4185	1.59594	1.420839	0.713997	0.286003	3.738325
4608	-2655.176	-3276.358	621.1818	1.701766	1.506414	0.713997	0.286003	3.77687
4614	-2674.087	-3294.892	620.8052	1.509505	1.472091	0.764434	0.235566	4.117098
4620	-2657.015	-3277.664	620.6485	1.581707	1.472091	0.616816	0.383184	4.165179
4626	-2660.209	-3280.398	620.1897	1.743006	1.915577	0.66985	0.33015	4.165179
4632	-2656.292	-3277.068	620.7755	1.575513	1.369521	0.617081	0.382919	4.141144
4638	-2684.91	-3306.827	621.9165	1.798329	1.44376	0.625281	0.374719	3.320092
4644	-2675.175	-3294.532	619.3563	1.638058	1.44376	0.583653	0.416347	4.872136
4650	-2669.235	-3290.049	620.8134	1.51094	0.9847722	0.622602	0.377398	4.350207
4656	-2655.802	-3276.781	620.9785	1.517866	1.430572	0.749585	0.250415	4.031415
4662	-2656.471	-3277.578	621.1067	1.619476	1.05213	0.748624	0.251376	4.084542
4668	-2669.29	-3290.296	621.0052	1.709555	1.11044	0.703067	0.296933	4.059685
4674	-2662.313	-3282.41	620.0964	1.671133	1.33393	0.703067	0.296933	4.487171
4680	-2668.66	-3287.545	618.8854	1.54062	1.179096	0.677294	0.322706	5.307043
4686	-2651.059	-3273.424	622.3653	1.889727	1.138528	0.69834	0.30166	3.14981
4692	-2644.244	-3265.658	621.4139	1.935554	1.42384	0.667098	0.332902	3.542854
4698	-2635.619	-3257.37	621.751	1.745562	1.099745	0.660271	0.339729	3.615841
4704	-2652.463	-3273.408	620.9454	1.616404	1.24043	0.660271	0.339729	4.081239
4710	-2679.019	-3299.797	620.7783	1.596799	1.522497	0.670806	0.329194	4.061609
4716	-2658.645	-3280.368	621.7231	1.741382	1.343461	0.752859	0.247141	3.512441
4722	-2658.592	-3281.196	622.6037	1.741382	1.177795	0.681357	0.318643	3.075229
4728	-2656.948	-3278.428	621.4803	1.780593	1.603169	0.59747	0.40253	3.518205
4734	-2664.691	-3285.225	620.5339	1.495345	1.460445	0.630201	0.369799	4.284081
4740	-2653.636	-3275.116	621.4795	1.719511	1.379235	0.621406	0.378594	3.650266
4746	-2652.946	-3274.632	621.6855	1.805038	1.422646	0.682328	0.317672	3.461094
4752	-2667.125	-3288.636	621.5117	1.803355	1.666812	0.645662	0.354338	3.461094
4758	-2661.805	-3283.36	621.5551	1.820579	1.547811	0.625924	0.374076	3.474072
4764	-2654.753	-3276.733	621.9796	1.879454	1.231752	0.625924	0.374076	3.335431
4770	-2647.387	-3269.274	621.8876	1.946834	1.260841	0.702443	0.297557	3.335431
4776	-2642.532	-3263.592	621.0606	1.880059	1.568752	0.695021	0.304979	3.718069
4782	-2666.174	-3288.422	622.2482	1.883203	1.201333	0.776032	0.223968	3.190085
4788	-2672.236	-3294.476	622.2401	1.888114	1.11776	0.589275	0.410725	3.236263
4794	-2656.997	-3277.838	620.8411	1.72541	1.755737	0.686926	0.313074	3.860475
4800	-2672.826	-3293.157	620.331	1.76981	1.970049	0.64682	0.35318	4.05087
4806	-2676.216	-3296.59	620.3741	1.691423	1.196255	0.663307	0.336693	4.384225
4812	-2691.059	-3313.171	622.1115	1.543243	0.9741061	0.649773	0.350227	3.59509
4818	-2673.329	-3294.293	620.9636	1.551474	1.852931	0.659294	0.340706	3.854487
4824	-2656.109	-3277.187	621.0775	1.759729	1.356941	0.645591	0.354409	3.869009
4830	-2672.639	-3293.894	621.2547	1.48821	1.369171	0.732611	0.267389	3.917581
4836	-2672.412	-3292.49	620.0781	1.5779	1.724673	0.654083	0.345917	4.390194
4842	-2662.359	-3282.253	619.8948	1.615646	1.719275	0.662523	0.337477	4.474237
4848	-2669.652	-3289.079	619.4271	1.541251	1.502489	0.662523	0.337477	4.862236
4854	-2665.576	-3286.449	620.8733	1.475255	1.55106	0.640871	0.359129	4.065018
4860	-2673.646	-3295.281	621.6353	1.740595	1.602178	0.616327	0.383673	3.451482
4866	-2662.538	-3283.853	621.3151	1.695249	1.190294	0.630147	0.369853	3.849344
4872	-2658.887	-3279.147	620.2594	1.615598	1.622532	0.663043	0.336957	4.305365
4878	-2667.801	-3289.493	621.6916	1.719392	1.235434	0.63896	0.36104	3.595408
4884	-2646.39	-3266.621	620.2312	1.663096	1.667526	0.646818	0.353182	4.277069
4890	-2636.374	-3257.996	621.6223	1.831945	1.27928	0.699392	0.300608	3.548856
4896	-2641.756	-3263.641	621.8849	1.854939	1.512128	0.770841	0.229159	3.275436
4902	-2658.814	-3280.216	621.4028	1.798276	1.411699	0.68111	0.31889	3.634448
4908	-2689.97	-3312.209	622.2388	1.914325	1.117688	0.728954	0.271046	3.221522
4914	-2667.733	-3290.234	622.5001	1.871817	1.457859	0.65308	0.34692	2.92248
4920	-2692.63	-3314.034	621.4042	1.926915	1.462596	0.80157	0.19843	3.536427
4926	-2668.599	-3290.217	621.6176	1.789595	1.383768	0.730849	0.269151	3.527221
4932	-2651.378	-3272.745	621.3667	1.732213	1.4396	0.586526	0.413474	3.681293
4938	-2656.584	-3278.706	622.1215	1.880882	1.460356	0.685648	0.314352	3.142625
4944	-2679.451	-3298.899	619.4475	1.584714	1.549757	0.720483	0.279517	4.807543
4950	-2665.118	-3285.324	620.2054	1.728145	1.398767	0.702444	0.297556	4.36475
4956	-2670.269	-3290.797	620.5279	1.687117	1.243492	0.702444	0.297556	4.276723
4962	-2672.507	-3294.21	621.7028	1.689375	1.126552	0.629511	0.370489	3.662032
4968	-2679.245	-3299.315	620.0696	1.642482	1.609136	0.666753	0.333247	4.40264
4974	-2677.277	-3297.362	620.0857	1.581393	1.592402	0.796638	0.203362	4.434625
4980	-2672	-3292.264	620.2648	1.512381	1.454133	0.615927	0.384073	4.429151
4986	-2677.388	-3298.736	621.3483	1.545588	1.425846	0.68114	0.31886	3.805605
4992	-2658.784	-3278.945	620.1607	1.479883	1.528995	0.722439	0.277561	4.474993
4998	-2670.255	-3290.932	620.6769	1.657538	1.213904	0.699285	0.300715	4.223436
5004	-2668.017	-3290.765	622.7483	1.491299	0.8816341	0.623707	0.376293	3.310284
5010	-2654.854	-3273.575	618.7207	1.426344	1.353276	0.656412	0.343588	5.380492
5016	-2665.129	-3284.444	619.3153	1.354408	1.39221	0.645697	0.354303	5.074546
5022	-2659.416	-3278.753	619.3369	1.304808	1.35012	0.645697	0.354303	5.108455
5028	-2662.048	-3282.465	620.4166	1.565714	1.449482	0.686988	0.313012	4.31532
5034	-2649.875	-3271.335	621.4598	1.479474	1.336009	0.607767	0.392233	3.82
5040	-2639.959	-3262.369	622.41	1.604075	1.282727	0.710431	0.289569	3.218676
5046	-2646.752	-3268.061	621.3089	1.776176	1.282727	0.710431	0.289569	3.761041
5052	-2642.706	-3263.332	620.6264	1.646209	1.404224	0.703696	0.296304	4.17032
5058	-2650.057	-3269.973	619.9155	1.367661	1.349753	0.613739	0.386261	4.751666
5064	-2659.593	-3279.541	619.9484	1.409413	1.523517	0.593667	0.406333	4.63603
5070	-2668.404	-3288.79	620.3867	1.545667	1.638086	0.732819	0.267181	4.266827
5076	-2646.064	-3268.156	622.092	1.676682	1.076024	0.563299	0.436701	3.470386
5082	-2631.942	-3253.378	621.4358	1.830884	1.325318	0.683986	0.316014	3.635913
5088	-2659.675	-3281.914	622.2391	1.873536	1.244501	0.653333	0.346667	3.1792
5094	-2653.993	-3277.081	623.0878	1.707443	1.318015	0.698684	0.301316	2.731566
5100	-2659.745	-3281.761	622.0159	1.698945	1.289043	0.726827	0.273173	3.391895
5106	-2657.518	-3276.978	619.4609	1.590757	1.530066	0.684522	0.315478	4.804586
5112	-2653.115	-3274.213	621.0981	1.747628	1.600307	0.676605	0.323395	3.76002
5118	-2662.06	-3283.081	621.0209	1.886278	1.889015	0.632648	0.367352	3.615266
5124	-2658.099	-3279.365	621.2669	1.600534	1.954657	0.687239	0.312761	3.615266
5130	-2658.889	-3279.964	621.0756	1.785694	1.321321	0.686588	0.313412	3.871619
5136	-2684.513	-3307.324	622.811	1.655461	1.383793	0.691337	0.308663	2.899636
5142	-2688.136	-3309.438	621.3027	1.86881	1.309828	0.696171	0.303829	3.698287
5148	-2669.519	-3289.36	619.8415	1.397203	1.665097	0.63529	0.36471	4.647161
5154	-2669.049	-3290.503	621.4538	1.430583	1.173702	0.73311	0.26689	3.930025
5160	-2661.134	-3282.499	621.3647	1.534058	1.492256	0.73311	0.26689	3.774123
5166	-2685.261	-3306.418	621.1566	1.627746	1.376144	0.789487	0.210513	3.890703
5172	-2687.724	-3307.379	619.6546	1.587441	1.355734	0.619057	0.380943	4.772005
5178	-2676.427	-3298.276	621.8491	1.718982	1.045292	0.706936	0.293064	3.604349
5184	-2685.569	-3309.312	623.7426	1.676587	1.20245	0.706936	0.293064	2.404302
5190	-2671.128	-3293.433	622.3051	2.020246	1.211393	0.699641	0.300359	3.069453
5196	-2667.262	-3289.713	622.4505	1.91656	1.375785	0.770591	0.229409	2.96333
5202	-2669.132	-3291.259	622.1267	1.945301	1.297131	0.603702	0.396298	3.17729
5208	-2668.333	-3290.104	621.7705	1.838901	1.648563	0.658827	0.341173	3.295601
5214	-2659.19	-3281.13	621.94	1.644422	1.08276	0.78077	0.21923	3.574077
5220	-2650.767	-3272.945	622.1779	1.677277	0.9216197	0.770591	0.229409	3.510244
5226	-2647.071	-3267.91	620.8394	1.64204	1.151245	0.687452	0.312548	4.171315
5232	-2662.279	-3284.135	621.8557	1.711903	0.9794981	0.632122	0.367878	3.642429
5238	-2653.621	-3274.231	620.6093	1.635483	1.375664	0.632122	0.367878	4.198789
5244	-2640.979	-3263.015	622.0361	1.632795	1.287901	0.61548	0.38452	3.419339
5250	-2657.483	-3279.487	622.0041	1.698578	1.195815	0.75621	0.24379	3.445321
5256	-2659.674	-3280.302	620.6272	1.550474	1.327749	0.71881	0.28119	4.258433
5262	-2643.952	-3264.382	620.4302	1.595214	1.320054	0.681901	0.318099	4.348083
5268	-2671.487	-3291.258	619.7709	1.608598	1.283575	0.656935	0.343065	4.727854
5274	-2666.07	-3285.961	619.8908	1.488705	1.283575	0.738382	0.261618	4.727854
5280	-2652.296	-3270.461	618.1645	1.364684	1.283575	0.736439	0.263561	5.750963
5286	-2657.144	-3273.715	616.5715	1.247179	1.283575	0.644202	0.355798	6.68115
5292	-2650.714	-3268.708	617.9946	1.363005	1.665633	0.654074	0.345926	5.688663
5298	-2666.921	-3286.105	619.1836	1.448279	1.585611	0.639042	0.360958	5.016226
5304	-2667.308	-3287.867	620.5591	1.703581	1.614967	0.600289	0.399711	4.088263
5310	-2657.228	-3277.886	620.6575	1.519821	1.741802	0.615001	0.384999	4.088263
5316	-2665.805	-3286.209	620.404	1.447864	1.44092	0.593359	0.406641	4.392634
5322	-2675.392	-3295.397	620.0046	1.609884	1.464146	0.710018	0.289982	4.516483
5328	-2666.091	-3286.645	620.5545	1.709497	1.648193	0.777082	0.222918	4.074508
5334	-2681.673	-3302.792	621.119	1.707264	1.572389	0.607088	0.392912	3.782559
5340	-2695.616	-3316.519	620.9035	1.80423	1.746915	0.656106	0.343894	3.782559
5346	-2679.664	-3299.189	619.5246	1.593849	1.906439	0.742741	0.257259	4.62773
5352	-2675.128	-3295.462	620.3344	1.487586	1.606584	0.650405	0.349595	4.341629
5358	-2660.736	-3281.676	620.9398	1.719615	1.850131	0.659441	0.340559	3.772435
5364	-2672.491	-3292.578	620.087	1.687351	1.402714	0.696161	0.303839	4.452806
5370	-2656.927	-3277.51	620.5828	1.575688	1.472227	0.719951	0.280049	4.205812
5376	-2660.203	-3281.729	621.5264	1.727937	1.310424	0.690221	0.309779	3.650051
5382	-2658.031	-3280.259	622.2279	1.839554	1.4106	0.61426	0.38574	3.126382
5388	-2656.814	-3278.972	622.158	1.902769	1.729281	0.726249	0.273751	2.995088
5394	-2641.43	-3262.932	621.5024	1.820894	1.58767	0.611076	0.388924	3.488102
5400	-2666.347	-3287.748	621.4007	1.611738	1.454388	0.587641	0.412359	3.724783
5406	-2666.684	-3287.323	620.6389	1.685129	1.32689	0.57657	0.42343	4.175779
5412	-2672.068	-3292.972	620.9036	1.672784	1.32689	0.756058	0.243942	4.032094
5418	-2668.081	-3288.523	620.4424	1.517902	1.342573	0.62858	0.37142	4.374629
5424	-2670.121	-3290.934	620.8133	1.632309	1.445634	0.767163	0.232837	4.05387
5430	-2677.654	-3298.537	620.8828	1.632309	1.35587	0.672913	0.327087	4.05387
5436	-2697.654	-3318.679	621.0249	1.780679	1.81773	0.708519	0.291481	3.69982
5442	-2687.689	-3307.65	619.9601	1.432182	1.420453	0.717532	0.282468	4.659715
5448	-2668.47	-3288.363	619.8923	1.511778	1.450279	0.654919	0.345081	4.640458
5454	-2668.182	-3289.633	621.4505	1.619185	1.496483	0.776195	0.223805	3.673597
5460	-2673.299	-3293.623	620.3242	1.487313	1.496483	0.595353	0.404647	4.391982
5466	-2661.484	-3282.743	621.259	1.468395	1.629641	0.695864	0.304136	3.816453
5472	-2661.192	-3282.483	621.2914	1.551058	1.629641	0.592724	0.407276	3.750192
5478	-2667.92	-3289.078	621.1576	1.723406	1.657886	0.70811	0.29189	3.716749
5484	-2647.262	-3268.594	621.3318	1.825946	1.437214	0.776261	0.223739	3.64825
5490	-2639.232	-3259.814	620.5817	1.6416	1.400392	0.658938	0.341062	4.200036
5496	-2665.322	-3285.674	620.3519	1.6385	1.499453	0.708459	0.291541	4.289657
5502	-2685.979	-3309.062	623.0823	1.651958	1.270116	0.640039	0.359961	2.792833
5508	-2677.599	-3301.003	623.4042	1.783227	1.10356	0.604365	0.395635	2.604613
5514	-2670.255	-3289.948	619.6936	1.527069	1.307085	0.712527	0.287473	4.805789
5520	-2659.056	-3278.738	619.6818	1.436219	1.236104	0.6538	0.3462	4.895972
5526	-2659.524	-3279.893	620.369	1.311617	1.017077	0.742913	0.257087	4.693952
5532	-2664.013	-3286.854	622.8415	1.551142	1.627109	0.636656	0.363344	2.836295
5538	-2666.987	-3289.523	622.5352	1.498637	1.269877	0.670546	0.329454	3.213278
5544	-2659.303	-3281.978	622.6754	1.553187	1.269877	0.591825	0.408175	3.097574
5550	-2682.182	-3303.003	620.8215	1.664698	1.393664	0.724146	0.275854	4.053434
5556	-2686.853	-3307.808	620.9549	1.558984	1.358305	0.729203	0.270797	4.053434
5562	-2672.184	-3294.145	621.9612	1.686508	1.570851	0.744021	0.255979	3.304865
5568	-2689.86	-3311.849	621.9896	1.686508	1.501171	0.633668	0.366332	3.31771
5574	-2678	-3299.997	621.9978	1.887972	1.510117	0.636479	0.363521	3.189978
5580	-2667.305	-3289.124	621.8183	1.588951	1.46707	0.698899	0.301101	3.490096
5586	-2654.707	-3275.436	620.7291	1.539167	1.270838	0.632412	0.367588	4.233539
